avg_time_to_complete_quiz_mins,avg_time_to_submit_assignment_days,session_duration_avg_mins,activities_per_hour
11.106484647891861,2.00356666823658,37.68915970420983,7.545047480093184
14.977615924683814,1.8343708277962563,26.266392990885485,7.225800595051198
56.32485438413738,4.724840284244928,26.18257672242596,1.0
15.583345880861536,1.792649718258169,39.11906876861098,9.639850505270468
47.30831806467625,5.861089724297961,25.28642080028672,3.138147556367575
30.2712217894587,1.8095922643255098,56.1117012085754,4.863386209470459
53.611620519708936,4.40773698891409,17.96677440725163,2.864955398137226
41.50556468166999,3.3342754660765213,52.18314109733271,6.107849058803092
23.309291708029697,1.1335518472365247,64.07874713772833,3.9197690344676497
42.92985140362824,4.240652373170726,29.410266662204698,1.9998610787600433
55.28297636252478,4.353300923274728,23.069428896497175,2.7110227417338417
21.177789009437447,2.565179387133886,51.39990036737217,4.475044879473067
42.903825364744435,3.729236949310753,44.00193873678457,7.0660025442925125
29.735797890243514,2.496349739624404,42.931500510556056,6.07209759127655
30.633623429517147,2.0488919532575354,46.254506946590595,4.782971358886485
44.0906706510534,6.9200907817671125,40.8056408098406,2.9251815796494145
16.292317092464117,1.3738232489368563,32.66550984867565,4.873618382606686
27.270402138453633,5.304089783549189,49.49060081762974,5.551729352665798
39.5774282516953,2.2289578428587955,57.00984597322097,3.8274918914796685
14.570791423983085,1.7238584629051388,22.432990783452006,5.746465062180389
27.152520663304234,4.647877605783673,45.81986555927781,5.189468771880499
34.52845967065654,2.516516091596184,35.18475251488221,5.210763356428408
48.76499329517152,1.5999287655982612,43.754250187164395,3.229309272151877
12.285427754823587,1.34088123612869,28.750748974951087,7.480399718464975
28.92007817618351,2.282360862389459,31.754897248772203,5.3893934700484305
35.120212947074634,3.356412583534376,37.06635465370833,4.6991432290163475
60.0,3.273191505324972,26.45167205554031,1.2279721715759577
23.45598252206603,3.1230186735267558,38.39359238159158,4.074904835065397
15.770387674925221,2.6960548176369965,18.205149884647795,9.366446029577617
29.22410505348422,5.002042513888229,27.294910742554805,4.325263603127389
25.977049970632354,4.178865937036939,60.7339475592434,6.29610497320842
27.345769825823023,1.4714087037407138,48.72647565497045,3.327174158043621
20.906161398903585,2.1900456770737255,29.995498387923764,8.791607066874818
21.587619533278712,2.0222455989579515,44.381024913413064,3.842164437221068
8.875569989777112,1.7571273780089174,39.576459533713155,7.875617966001378
42.57923776447217,6.413765059513581,35.6464313251189,2.660664155583939
21.797743932034837,1.2991024865291831,40.450898612602444,5.692615437320283
39.99503311137061,5.350041111477347,22.480316700362042,2.646048612326232
60.0,2.6798637011886073,31.607617671407567,3.7430096940500768
43.71577360787727,7.4633446532418235,27.77426043675357,3.6967578627143016
39.36895251790057,3.107525000430799,29.655169742168923,3.161161604840081
26.518453342417654,2.1252237757456323,60.33451825250366,4.44083630830287
37.120461859803676,2.3927385859139156,42.597584948395564,7.098841925106739
30.823721939716883,2.373499783956673,31.710463096467713,6.802125547680538
7.63240890816857,1.9460337998658603,30.280861457955137,9.397377627034087
12.247398619289104,2.6262179026721544,42.85412389593275,7.350337232982755
17.043168354110378,2.0152902928120286,29.737323569182905,9.709050454133232
14.450205941489232,1.9764372736014695,47.89822606390916,10.629828907168095
33.70612151521469,5.2605666304814145,39.6290020995346,2.1484081674983977
21.99254827648334,2.020030909951288,29.08183068821626,5.330778786179534
43.59054030064525,8.252915514258316,26.124451225653996,3.3429829673663183
35.387430502029545,3.16179154060272,49.1606881949034,4.494460437977935
24.6136623409531,1.4711906014832072,36.60879237371974,10.101308792015224
22.061816961124386,1.7024908554804778,24.912928365319637,9.835723894109552
36.290217222578924,6.977040276948017,26.377269356851528,3.1537638295447064
17.661667294767113,2.4706087182318743,27.973415382562088,7.243984201963565
34.67069665231247,2.5647518029948317,28.09247103849553,5.412503447437716
53.29916937284105,6.408890341046348,22.41858828000028,3.1485310156415047
30.35641732456921,1.633885919066315,57.69552856606551,5.122766501794308
15.390704394195327,1.1134951080722668,35.19608139407154,8.9959965824909
39.693117005193336,1.9673573018779422,43.52026081120607,4.26474902693516
23.59731675067757,2.5010127440208882,65.93833687948192,8.60725631338096
14.842770849489476,1.4327516077991336,37.67087973254828,10.862733563662367
60.0,8.927801572348645,29.442353520108927,4.325308997267738
29.392809719362713,3.080319572625212,75.29411131928994,5.556277839066495
52.1275665577677,5.997857732925172,12.841055700995927,2.944606474517664
48.461505821883605,2.2563000830948168,41.182288408062874,4.922453090937153
11.701943353889305,1.1957051383801498,30.768178335487878,5.8868847144794945
13.791277652069514,0.5,32.10951550426168,7.871631677422362
15.866732475857145,1.348324966261433,33.249069986114996,9.53248595008102
34.29111375078061,1.3288528352046511,34.939657439990306,3.181014301065029
26.492581062277814,3.6116015615496835,45.45076021657334,4.771971641550953
30.774928259807005,4.845399681250379,57.34438459067879,3.617423245277127
34.00733863268686,2.017675727723224,64.26427154834168,6.835904516356836
13.19220251235249,1.1053307471401628,34.943640116155564,7.568780842863955
31.18838322874111,2.698266946041364,56.19679926865182,5.095312856841406
12.553928788032207,0.7966694515758889,27.614134031112766,5.296630788767333
46.40997554615571,2.3061955820981774,43.80822794649561,4.591359648603692
16.527741808926212,1.7150208235955349,43.24226763225474,8.477578318053027
31.6278560276183,1.5891977149090408,49.28001128699816,8.355456615592445
37.56249416988692,2.4474306538811477,22.523930028832552,8.066722335799916
56.79412868924207,7.933766833511487,27.581365045936092,4.105593145289484
27.013052599975325,2.4998021829040042,42.96177170786723,7.45510994274596
41.35804515584217,6.1413940433296785,21.956251711061324,3.1676501553866556
30.16096903664688,3.8917005810695753,36.931276988081976,5.504749683231351
30.732399163246548,5.847902184605915,18.917900802372166,3.869762058176292
15.683461752511768,1.4080083318236605,35.14747146452314,8.695163410723342
17.623603106119045,1.5973680973593873,34.85032994843282,7.222963093822228
13.884148278672766,1.3601199157520827,41.32297516841369,8.68010258913778
57.411447981015804,8.44469051293595,21.92845102349233,2.864869992924298
58.9774403870225,6.027311327674915,35.288400830907406,3.5669802632671006
21.007025129113813,3.1025414398175224,24.752651044305978,6.246816654799634
43.37078060349981,2.0986243201028256,51.06882518967359,4.869948295777687
33.93603243282368,1.8689313700650287,33.45430526171538,5.000335921993682
34.01787776281579,1.3776793867062347,43.639742470712406,5.197327460266243
56.38539361023658,8.431747124397962,28.904107891008078,3.0208040237725444
34.1451951480357,7.973028007608402,25.962985031644486,3.2149845363327514
8.14746188363649,2.176936187082706,34.08368123797906,10.475632623946924
34.19384143961624,5.170452178944556,50.57360963668272,6.7252052055194245
38.71629266461312,5.3654077719999735,27.735358787317566,4.662106036262969
40.99308659320087,2.7189768027239456,30.942202440348165,4.809518280192529
40.06095245087488,3.406056122428081,42.180908741748304,3.65972736122108
14.047558254751785,1.523001373626637,27.76308500004987,10.34551369053489
60.0,9.178893872209416,10.0,2.1658059061262174
52.05247391164577,6.267357676475247,11.429470119070222,3.358741388108303
26.513682163010913,2.1585504858709914,39.265921791554504,4.933090201725498
8.89737474171962,2.131292051713591,30.585134832860426,13.116398571336504
17.054400426278868,1.2336495801690444,25.640665314317694,3.0
36.273171330827985,2.1019727736755414,35.8074575711952,4.308099424252539
24.060909036554122,2.884002927678466,67.77464751190448,4.829281192379363
30.577993073889623,2.4378376580652725,27.93529803398483,5.322547914415184
22.202661716870114,7.2457229699229915,22.569092564150957,2.7823448788618834
7.09804891513145,1.875549727253655,18.479335629949436,8.056915162366318
21.448882513021697,1.948419657932766,32.85175481675334,6.217615549169425
23.819663105262112,2.9420360003316977,26.834033985061758,5.946313405394234
24.12660734615537,1.1911791615331517,22.719678019741124,4.239979932184473
14.438499764378655,1.653806334094598,30.803463889863593,10.704405357734288
30.34424778657025,3.686857911012256,20.216366699512676,8.182446960995305
41.32163621361459,4.841815609386607,43.25580693223338,5.521096229652143
8.096773084837613,1.1612176738321724,44.55287522437898,6.037668937720637
16.701959732960923,2.098623461822614,24.026610422156274,6.581117995144907
26.08891104765047,4.588940328444083,30.09304159740925,3.3116193289520464
20.33214236584739,3.41208346487146,31.643230785753868,5.649595920111978
28.822883961487143,2.3433759292002954,55.48787701208259,5.117658869125505
41.72668782882371,4.092537833608303,51.26934253112033,4.32710469033632
13.845805216497181,1.1081232394377858,48.87949260669447,6.286455812346414
25.341863499929783,2.538024402028716,53.472803398265164,6.438880064673557
19.266698758356615,2.0846477952228364,46.05727192830022,9.297419775179286
16.81403485021787,1.0088529828726602,35.471873772716776,8.893745001605396
29.39008786143522,4.496880273850856,37.66697925027939,4.6389135440164235
35.149350024179924,5.077343439569953,71.47762775861607,5.1194743739208874
36.48021790804893,2.275138916199948,45.64861995415201,5.188322879976722
27.09459553013747,2.7835812883616287,43.362934196668604,3.832537170490245
14.735680805410734,0.8944919001187717,29.785311137582728,8.094797342632829
23.52346558328342,4.901913148662501,38.735588521898926,7.878921950216689
26.812437800085064,2.5533569531853937,52.34723772126471,2.660846331310662
31.054000877978332,3.3624508686256105,44.82089553068448,4.127835370485864
11.488069652973756,1.08655982298007,33.188168864787784,8.734731013632356
37.11885561428396,3.4207665625185864,46.44730257136295,5.993460344971952
24.370908447126162,3.7422099624265,51.74510714499141,5.5852582893201275
15.673843905078456,2.15879876780398,26.94765947776287,10.27975712225809
13.94936191873533,1.331806527294432,42.68243837025176,8.924967248133708
26.709916556132132,3.145616996826891,22.29559713017196,4.9067959002960375
23.403103921879826,1.9411998517521802,36.41384417417726,6.682248817774893
34.413441858047754,4.896888747872081,64.62008598877702,5.661553752276144
48.69375343120758,6.336051203519063,18.965402891628745,1.6752140896007748
43.61749048517277,5.426587356392694,30.361338097043703,2.968604062933976
58.955798270709515,7.5330075340111575,31.27336138979581,3.028872480174468
38.21720828714521,3.8083595496657083,43.564093170322195,7.2714211035807255
45.767590459956715,7.65748090737115,20.271634234185267,1.948836393649806
36.056448014555336,3.689940276896087,42.59740000210013,6.025122010340046
39.733607961132606,8.359076535215475,29.138203418890452,3.629238180295241
54.33032731478817,7.041731385123145,21.458263443742595,3.2385580706395474
36.045326709954516,2.7781117287077315,28.802723167425228,7.652253939589675
48.139255463618255,8.376949933007047,19.765265031559174,3.586515157618
44.94882575330402,3.0348075404998323,35.373607103577854,3.279260733482433
46.96543921065951,2.0,34.680527465404744,2.6936186358376424
35.08263356172965,2.8823326978071466,39.53439532500312,5.367435639758006
60.0,6.098594850434317,28.841834095245623,3.715864629571147
11.101273319090714,1.893542301871226,44.26876463205923,6.358635363296579
24.501164525133653,4.098235803523426,16.54937552032274,4.203411244431987
27.341818389999293,2.387449097645938,39.459059503846476,3.043995233245043
35.336523781826834,1.4549435925935648,40.64025589933746,5.444859015041462
34.04446282572006,3.4362357048010552,30.709001928315278,6.018092103919129
30.94680160898749,2.196639567234306,44.54238517410432,4.684197589470512
17.562171740299092,1.5615391008280906,34.094975579874074,5.401567273108352
30.024008179693844,6.59250386377993,31.27178514394092,2.7109987813987826
38.38340245340365,4.868894475195153,26.60740565252197,3.5116050903690206
29.796046971318404,2.7828411928631436,45.700443489814745,4.094211603144568
14.861152921179027,0.915660981190234,44.142582516120164,9.503866065373549
33.30517980762098,2.7667915017936062,39.58537407667348,4.8037991094095664
36.35680306356169,3.973622249427847,38.95716457310739,4.7740789780551
10.972546721013373,3.1926515326480245,49.38473090310169,4.941256826835861
20.083295899799772,3.6078403387350084,58.215961978674606,6.074510120810616
26.299736269492968,3.3876798790328464,29.670760753855888,6.7348724773913595
8.931305213313284,1.8752895837608827,31.670444760917967,5.739861321919284
13.008057454994916,3.4136162575716806,70.6270407609284,5.423051328814013
13.199948568016746,2.128574608431286,30.717319303870216,8.71690723641924
25.312393850289503,3.509045144797144,52.85226828715461,6.693435102774421
33.04416244253042,3.690700889348637,46.71226094641956,7.405552783200395
13.095116505821364,1.9371945903563637,37.1004906320154,8.387179822735089
15.89735862711233,1.9520087773806571,32.620142393009196,10.623967477147893
7.78744129497622,0.7079320284972551,37.137013208091865,9.017450046459867
55.11847148031852,8.980287191766953,23.81155668079534,3.1301510619855843
30.632382417202233,2.7118439694888825,47.19615513973778,3.5127094383430517
45.29604375242158,4.164060152585938,61.19014858666446,5.036647760267051
34.24591672288729,2.0,26.402921925242673,3.2404876494677612
22.05872787638735,2.4511949772228316,48.383211638461944,5.684747052875969
27.696751385056636,3.245038664315406,41.76057723809803,2.6848235852213795
32.515556726998824,2.6410416148205864,53.757275244410344,3.603497432551338
52.09418793854954,5.295390253301659,25.50356077233595,2.6247048302865794
38.28732967545627,3.854437751140556,51.55678742000726,4.462186208656085
28.28679751431049,3.8371544863313845,41.14609153553157,2.621561439845611
